-0.71099114	0.7302432	-0.6558167	-0.7002976	0.71222126	0.6542004	-0.68454194	0.68806785	0.65180534	0.7266889	0.6577702	-0.73442614	-0.66463536	0.68787014	-0.653349	-0.66948885
0.6438445	-0.6329273	0.6088534	0.637625	-0.57212675	-0.66698897	0.6349479	-0.6035205	-0.617547	-0.6669808	-0.61235607	0.59083813	0.6199817	-0.6157278	0.5982069	0.61922264
-0.5747795	0.5803121	-0.5580449	-0.6523802	0.59380394	0.59923774	-0.5902952	0.5855042	0.55160755	0.5489084	0.5672579	-0.61626405	-0.6109865	0.5621127	-0.60133624	-0.60666645
0.9471119	-0.951671	0.99706453	0.9848588	-0.9964506	-0.9516812	1.0300081	-0.99448454	-1.037437	-1.0031483	-0.9638024	1.0026459	0.9610408	-1.0079759	0.94502634	0.9981291
0.06676581	-0.11052534	0.12012936	0.14548887	-0.07635644	-0.05869063	0.0936945	-0.060133517	-0.11062344	-0.044312946	-0.12693794	0.13021652	0.1272398	-0.10335489	0.1429037	0.13677377
-0.42602548	0.41439265	-0.38106653	-0.39575192	0.41878587	0.42454627	-0.4194095	0.42251694	0.43953955	0.42464098	0.42673126	-0.38613126	-0.4621823	0.3894872	-0.40866324	-0.45032486
-0.93554944	0.90529203	-0.94657916	-0.9407302	0.9393265	0.9356577	-0.95585257	0.8923799	0.8758475	0.92963153	0.9171608	-0.9654199	-0.91689336	0.95279026	-0.9503895	-0.9491086
-1.0925155	1.00661	-1.0970435	-1.0201195	1.0170909	1.0906669	-1.0763316	1.0479618	1.0466624	1.0869447	1.0372087	-1.0959759	-1.043616	1.0679394	-1.077005	-1.0409098
0.8007541	-0.79055446	0.78166527	0.7603193	-0.76463896	-0.7690294	0.7244141	-0.74913955	-0.7269017	-0.72839034	-0.76307917	0.7565767	0.73504466	-0.82909846	0.7797139	0.7814719
-1.0803317	1.090152	-1.1350425	-1.132391	1.1075944	1.0849895	-1.0503793	1.0565059	1.0749524	1.0802463	1.122681	-1.0480518	-1.1139086	1.0634841	-1.0689855	-1.0790269
0.87995005	-0.84461206	0.8378566	0.84848946	-0.9153779	-0.87878454	0.88582283	-0.83799744	-0.86096376	-0.91319275	-0.91493887	0.8684192	0.8678027	-0.8438181	0.8492614	0.8594988
0.76145566	-0.7846226	0.73278415	0.8233522	-0.7879419	-0.77369124	0.7722854	-0.7444439	-0.7763627	-0.7589308	-0.8248304	0.7923752	0.74698424	-0.8302445	0.8083359	0.7414119
0.48548788	-0.47578934	0.5234581	0.5377312	-0.51732826	-0.4364909	0.4883068	-0.5154419	-0.4790698	-0.43825296	-0.499233	0.46681404	0.49171868	-0.5422083	0.47658402	0.53054345
-0.2954901	0.28685844	-0.36206958	-0.3467782	0.36848316	0.33686498	-0.32477462	0.3665296	0.33496425	0.31839505	0.3569913	-0.31817818	-0.37014538	0.30242586	-0.3708967	-0.28712377
0.6624142	-0.59964144	0.58366776	0.6475434	-0.58801097	-0.6580112	0.5979862	-0.6555603	-0.6363956	-0.6265004	-0.5824114	0.58272994	0.5725684	-0.60945046	0.5882403	0.64399487
0.07709163	-0.10011459	0.09637589	0.043559387	-0.10760253	-0.017276831	0.053473547	-0.10776873	-0.11743804	-0.05603356	-0.04661856	0.0121399965	0.10954496	-0.067765	0.08592116	0.05112216
-0.98710406	0.9891933	-1.0900747	-0.99488676	0.9951138	1.0091518	-0.9946267	1.0661867	1.0307325	0.9965542	1.047523	-1.0821635	-1.0035346	1.0326078	-1.0526195	-1.0590489
0.65846217	-0.6812223	0.6885914	0.6466355	-0.64679915	-0.66082275	0.72082466	-0.65804183	-0.6447683	-0.6712828	-0.66031975	0.7130787	0.6443907	-0.68137133	0.6668336	0.6520424
-0.80732125	0.78879154	-0.84223706	-0.7639121	0.8200185	0.83611774	-0.8278308	0.81184137	0.85481596	0.776193	0.86318576	-0.8476324	-0.8184656	0.84680474	-0.7919218	-0.79838526
0.9641875	-0.952198	0.9225859	0.9226467	-0.9530198	-0.94108343	0.92163277	-0.9651342	-0.86732996	-0.93979096	-0.9288311	0.97956336	0.98559284	-0.98233515	0.9823124	0.941346
-0.48526046	0.46957648	-0.49099416	-0.4557197	0.51763546	0.43827525	-0.5193498	0.48763746	0.502224	0.50991225	0.5042252	-0.4447446	-0.4432959	0.47225064	-0.42916366	-0.48792562
-0.68330824	0.75755894	-0.6932887	-0.7068115	0.7514434	0.69459563	-0.72247654	0.714934	0.71601593	0.7074577	0.6973576	-0.736223	-0.7423822	0.72459614	-0.75100684	-0.6833519
-0.96572393	0.9982144	-0.9752409	-0.90426534	0.9079706	0.95108736	-0.9764447	0.95943725	0.98728377	0.9716032	0.98191816	-0.9365288	-0.9822838	0.98919666	-0.9965388	-0.92526525
0.8555313	-0.9022775	0.906205	0.9311149	-0.8762826	-0.8761728	0.87378496	-0.89208376	-0.8552167	-0.9287684	-0.86067414	0.8904556	0.9117716	-0.88413537	0.90423506	0.87698835
0.39881492	-0.40069243	0.40432754	0.3917782	-0.4658081	-0.4015564	0.47833377	-0.41855744	-0.40331414	-0.44921014	-0.44711784	0.40138704	0.4245156	-0.4027666	0.44514018	0.43677196
0.82382494	-0.7638978	0.7696268	0.79109544	-0.8034753	-0.84806967	0.84183353	-0.84650314	-0.7680042	-0.82224613	-0.83410543	0.8351159	0.8006408	-0.78537565	0.81182206	0.8473493
0.2377417	-0.22868307	0.28056082	0.31560737	-0.3128736	-0.300649	0.26677325	-0.25699818	-0.26621974	-0.29970026	-0.29906395	0.2949359	0.2584749	-0.30092227	0.28937936	0.26656565
-0.92655414	0.93416893	-0.94508326	-0.91336197	0.99010813	0.9834908	-0.97358716	0.95588636	0.9996246	0.98921704	0.92733413	-0.97859776	-0.9517855	0.937665	-0.9236063	-0.99317044
0.2759348	-0.24281214	0.24637848	0.2669789	-0.23915477	-0.23130505	0.23814975	-0.23306401	-0.2189067	-0.24963127	-0.25609145	0.24381165	0.2439265	-0.21089856	0.19421124	0.21458557
-0.49865702	0.4706625	-0.42567328	-0.49442708	0.45188317	0.501932	-0.48826936	0.47099957	0.45908418	0.4171584	0.46754473	-0.42253432	-0.4787207	0.46230274	-0.487318	-0.48086825
-0.15237209	0.11268769	-0.12931283	-0.09197684	0.12378207	0.17153572	-0.16383816	0.14606924	0.15688221	0.1482017	0.17409658	-0.15922216	-0.10908421	0.19551963	-0.15017225	-0.09533495
0.16865507	-0.23053432	0.16145173	0.21446303	-0.17498289	-0.21963094	0.17706884	-0.14477636	-0.20963639	-0.16574611	-0.15234037	0.13110991	0.14999156	-0.18441236	0.14895159	0.22921485
-0.14961396	0.12844905	-0.15706696	-0.07479144	0.093081184	0.14975835	-0.13821664	0.15316783	0.0723132	0.06142631	0.10314808	-0.07730843	-0.0816179	0.15906405	-0.091220185	-0.11429919
0.9553147	-0.9462409	0.8952696	0.88073844	-0.90050566	-0.91770655	0.9330239	-0.9573535	-0.87988734	-0.88113797	-0.8963506	0.97015685	0.9289499	-0.98486304	0.90883094	0.970572
-0.70310956	0.7208206	-0.6440222	-0.7086838	0.67933166	0.6986328	-0.6455836	0.6531838	0.7403593	0.7115881	0.7368727	-0.7000353	-0.6717516	0.6976668	-0.6399935	-0.73407096
0.3163836	-0.28496838	0.23732929	0.34620786	-0.23349445	-0.2284965	0.27975032	-0.18116553	-0.2810213	-0.2428788	-0.28849655	0.23357049	0.26654562	-0.32248986	0.26471853	0.30511287
-0.17028232	0.18918316	-0.17925756	-0.2237411	0.13484924	0.20604213	-0.16201968	0.12420419	0.14066654	0.21521981	0.17483178	-0.22393522	-0.19939047	0.2159488	-0.17737131	-0.18864061
0.8543056	-0.80685395	0.85193944	0.80145466	-0.84900063	-0.8247725	0.86915666	-0.87541103	-0.84925395	-0.83422637	-0.89180344	0.8521868	0.881588	-0.8940546	0.8943794	0.83592844
-1.018294	1.0248424	-0.9891475	-1.0306606	1.0033952	1.0698609	-1.0023936	1.0264148	1.0679978	1.0064903	0.9889142	-1.0823107	-1.0129312	1.0295266	-0.99849296	-1.0398948
0.872457	-0.8879532	0.9049266	0.93351334	-0.9123957	-0.8597572	0.9073368	-0.87733406	-0.90880936	-0.93286747	-0.9464263	0.9417429	0.8731204	-0.9275548	0.87483686	0.9066162
0.6518412	-0.69842523	0.68417925	0.6852067	-0.64272577	-0.67483693	0.64289963	-0.66914666	-0.7171239	-0.631388	-0.7262644	0.7016233	0.6847264	-0.6865137	0.68568456	0.6364159
-0.20681341	0.23422278	-0.18680708	-0.18476959	0.23554088	0.27289516	-0.28281954	0.2264808	0.19095726	0.29762167	0.23230559	-0.21957617	-0.24625826	0.2690046	-0.21795693	-0.23068775
0.67937684	-0.6690325	0.6548697	0.63199526	-0.64876467	-0.7102368	0.6081388	-0.69435656	-0.6716394	-0.677562	-0.68376696	0.6925115	0.6970258	-0.69490683	0.6473356	0.66881704
-0.9481849	0.90249115	-0.94824815	-0.9196751	0.95254934	0.9373287	-0.9268352	0.939962	0.8951547	0.8680855	0.89771855	-0.87501174	-0.87553465	0.9448471	-0.8667673	-0.91977614
-0.51802945	0.54251844	-0.5078796	-0.5044035	0.5216181	0.5785931	-0.5062178	0.52240247	0.46571985	0.5918596	0.5258184	-0.57923955	-0.5168309	0.5183781	-0.52674294	-0.5391561
-0.3991421	0.32595712	-0.39407295	-0.30562085	0.32813275	0.3287311	-0.35302174	0.327926	0.3240686	0.33067042	0.36998275	-0.3660154	-0.30846277	0.33488938	-0.39427948	-0.36802217
0.39832574	-0.4406074	0.39030415	0.47056472	-0.41688335	-0.39612675	0.37596065	-0.42763492	-0.3896629	-0.4155937	-0.41035685	0.38043526	0.4675382	-0.4649762	0.38986024	0.4592276
0.43729565	-0.42742816	0.45511168	0.47996068	-0.39655882	-0.3907224	0.37399372	-0.38775852	-0.37539867	-0.4438056	-0.43920544	0.43221232	0.43002716	-0.4501936	0.44689602	0.40886357
-0.8380117	0.78535414	-0.7963412	-0.7864435	0.8046268	0.7639524	-0.80298764	0.8230244	0.796018	0.7798637	0.8265439	-0.82209164	-0.7448477	0.7570798	-0.74829227	-0.8368465
-0.6639042	0.7117163	-0.7350285	-0.68018043	0.73932475	0.69819	-0.7260559	0.6983155	0.6723349	0.73906887	0.6684153	-0.67367506	-0.6803939	0.7657047	-0.7254875	-0.7165501
-0.11014795	0.1080811	-0.093107566	-0.08359781	0.11852168	0.14366738	-0.12848574	0.105051644	0.17087789	0.15861094	0.11152141	-0.11582051	-0.117948435	0.15636984	-0.08804035	-0.10544723
-0.81698674	0.783039	-0.8316878	-0.8212798	0.78088856	0.76126057	-0.77949435	0.75605875	0.78257525	0.79784644	0.81881434	-0.7838395	-0.78638774	0.7684036	-0.8126972	-0.77481925
-0.7178679	0.78037184	-0.7536173	-0.6982485	0.7322869	0.71750546	-0.7568393	0.7162471	0.73278373	0.7300365	0.6952153	-0.74089843	-0.71052516	0.7713618	-0.7311937	-0.74763846
-0.8913627	0.8998212	-0.9173896	-0.9033791	0.87141997	0.9088479	-0.85984236	0.86787295	0.8611326	0.9030707	0.85975516	-0.9232266	-0.8585906	0.8655569	-0.87166744	-0.89947987
-0.75167656	0.7303725	-0.7332344	-0.7553553	0.7288501	0.69965833	-0.7056704	0.7249951	0.739477	0.7420762	0.7395394	-0.710054	-0.68302923	0.6885699	-0.692172	-0.7349201
0.70070624	-0.74115634	0.72439545	0.74107593	-0.6913434	-0.7196543	0.71112925	-0.6979568	-0.72853047	-0.6881901	-0.7067092	0.6695736	0.7324951	-0.70234346	0.7257728	0.7611479
0.84450054	-0.84504783	0.823941	0.8836032	-0.8017732	-0.8142191	0.8586328	-0.8564554	-0.80522454	-0.87418705	-0.9093026	0.81197226	0.8506887	-0.85194236	0.8917615	0.8760232
-0.6746763	0.6715281	-0.61177003	-0.66828114	0.6226667	0.6955706	-0.6692805	0.6920179	0.6756328	0.65549517	0.6751834	-0.61056215	-0.6089148	0.6137445	-0.65568995	-0.6899311
-0.5209758	0.5120168	-0.4633724	-0.4866097	0.45468456	0.4837018	-0.51189065	0.44572473	0.45676437	0.43729633	0.44800624	-0.47225872	-0.53196883	0.5042517	-0.51818806	-0.5302347
-0.560505	0.5253196	-0.5169035	-0.55691046	0.5385235	0.46994716	-0.5126505	0.54548615	0.46710294	0.5518468	0.5252468	-0.4806251	-0.49276087	0.49118713	-0.53449327	-0.49426937
1.1652735	-1.2500923	1.2428273	1.2380455	-1.1883652	-1.1949003	1.2037752	-1.1667649	-1.2060002	-1.2061338	-1.1883981	1.2451831	1.176038	-1.1859652	1.2105353	1.2158587
0.9655502	-0.97694236	1.0536326	1.0144242	-0.9635414	-0.9820053	1.0268682	-0.96570545	-0.98831254	-1.0481815	-1.057813	1.0286566	1.0372913	-1.0260671	1.04914	0.96827346
0.40977493	-0.40627354	0.3820815	0.326346	-0.39879453	-0.318268	0.3559923	-0.3724884	-0.36897793	-0.3335461	-0.33291712	0.39752558	0.41562983	-0.3827191	0.34923676	0.35104954
-0.83148056	0.8087236	-0.81133884	-0.8504397	0.8222301	0.8836803	-0.83631116	0.871957	0.8029896	0.8397318	0.8642171	-0.842632	-0.86934465	0.8808574	-0.87222534	-0.86486137
1.0384868	-1.0265776	1.1013459	1.041361	-1.0112514	-1.0420283	1.0457993	-1.0295199	-1.0442904	-1.0756931	-1.1029526	1.1022804	1.0493339	-1.0387048	1.0443947	1.0299027
0.5091181	-0.5326907	0.541577	0.5536009	-0.50272363	-0.53521335	0.5412351	-0.55546284	-0.54338014	-0.4734176	-0.5211164	0.55553734	0.54401696	-0.51769584	0.5055342	0.5045558
-0.68400234	0.67103773	-0.60073864	-0.6220581	0.62401885	0.607005	-0.66559327	0.6233003	0.6842813	0.6820698	0.67541564	-0.6400604	-0.60560024	0.62594706	-0.588302	-0.648677
-0.10458548	0.16509013	-0.15585622	-0.1498914	0.11186736	0.16135132	-0.11118627	0.20878777	0.14367391	0.19316304	0.19084433	-0.15542164	-0.10550143	0.09859085	-0.100751944	-0.1345695
0.3909201	-0.40576458	0.42407712	0.38482073	-0.47122148	-0.45374802	0.45922944	-0.38784865	-0.4514531	-0.39454076	-0.40136942	0.46470574	0.3840118	-0.4214291	0.43832442	0.42607433
-0.075225405	0.08845686	-0.07101715	-0.07763945	0.049717803	0.15671913	-0.10358207	0.14433873	0.11053126	0.15686478	0.098487414	-0.1704839	-0.12508945	0.10877566	-0.111127116	-0.08304942
-0.39557257	0.322137	-0.31198147	-0.32411063	0.3344222	0.34610584	-0.32972622	0.38022566	0.3663678	0.39610258	0.38288912	-0.35985222	-0.39972565	0.3117691	-0.33857828	-0.389725
-0.639275	0.57370794	-0.6330243	-0.6256953	0.5546252	0.56786084	-0.61955726	0.5529294	0.5569382	0.5817982	0.55821586	-0.5742456	-0.60541934	0.61456066	-0.5544772	-0.6052478
0.8214745	-0.8848589	0.8279278	0.8414929	-0.82798904	-0.8589641	0.82237804	-0.8633229	-0.8802791	-0.8494633	-0.8290659	0.86892533	0.8464932	-0.8976756	0.86581326	0.89859414
0.8063381	-0.75584084	0.8257322	0.77034205	-0.8070015	-0.8183509	0.8337349	-0.8614127	-0.8255002	-0.78668845	-0.82107556	0.862838	0.83283526	-0.8047021	0.7575756	0.7847787
-0.65175116	0.5959478	-0.67161477	-0.59020776	0.65324724	0.6430869	-0.5889208	0.5969619	0.57757294	0.6800441	0.6136369	-0.6144282	-0.640447	0.5922423	-0.62891686	-0.69435346
-0.8128445	0.7633461	-0.7322895	-0.71220523	0.80627733	0.7431596	-0.8039304	0.8088316	0.75812095	0.80867165	0.8004254	-0.776139	-0.7585763	0.78997993	-0.7135355	-0.7852315
-0.28505525	0.21292825	-0.26278144	-0.22908135	0.29615295	0.22065762	-0.27839357	0.28632572	0.2820416	0.2220976	0.2253871	-0.23570926	-0.27239972	0.2717373	-0.28799504	-0.2961349
-0.13662477	0.16362105	-0.16463126	-0.18871418	0.16273591	0.16926058	-0.15835617	0.22501269	0.12643442	0.23680973	0.19852233	-0.18130748	-0.1474582	0.17395326	-0.18322428	-0.19989422
-0.7142858	0.78812575	-0.7189955	-0.8046779	0.74830925	0.8005026	-0.73421144	0.72330904	0.7678482	0.76476294	0.7549548	-0.7398973	-0.7845534	0.77701324	-0.73148626	-0.7219427
-0.10162605	0.05634034	-0.060428962	-0.0419754	0.10511769	0.10167527	-0.07309227	0.11873983	0.049679328	0.036768146	0.12499879	-0.047620684	-0.07592506	0.08131932	-0.08960522	-0.055076677
-0.112270795	0.0787578	-0.062271956	-0.098571494	0.06040809	0.12177281	-0.05079847	0.10582516	0.05238516	0.10189443	0.1063383	-0.10375692	-0.06493128	0.120383576	-0.10701223	-0.06086988
0.604228	-0.6840486	0.6496715	0.61461586	-0.59951603	-0.67497593	0.61513644	-0.5851521	-0.60926694	-0.6689419	-0.5993184	0.662197	0.6789102	-0.6359808	0.6078607	0.67533714
0.6386924	-0.6878751	0.65349454	0.6351025	-0.62296784	-0.612456	0.6123996	-0.63023907	-0.6266546	-0.6710523	-0.6611555	0.6302657	0.6118011	-0.60023147	0.6421517	0.60685986
0.8022335	-0.7947002	0.8229776	0.8062941	-0.802757	-0.80835134	0.750353	-0.7524298	-0.7904362	-0.81039715	-0.8082606	0.7809909	0.796997	-0.7596543	0.76683855	0.7915471
0.41104358	-0.3850775	0.43545273	0.4765275	-0.4025386	-0.4225847	0.4216498	-0.34770918	-0.35196248	-0.3983071	-0.44695053	0.39134297	0.43824273	-0.36404014	0.3944032	0.44009176
-0.0016052346	-0.004399694	-0.017264757	-0.008155019	0.0030256647	0.024259591	-0.04253701	0.042585667	0.06398105	0.032897033	0.020812532	-0.02881517	-0.056354713	0.01059303	0.014683144	0.0027410123
-0.75794315	0.7158694	-0.7719059	-0.7318364	0.70759404	0.76072365	-0.7735855	0.7047325	0.7048853	0.7255572	0.7276235	-0.78938764	-0.70867896	0.7168363	-0.7081194	-0.6973302
-0.38599828	0.39663088	-0.3713105	-0.3951673	0.34530205	0.37283015	-0.39577	0.30432492	0.3157944	0.29088575	0.32945913	-0.34752327	-0.3394047	0.33935902	-0.3321854	-0.33322784
0.07047009	-0.095876396	0.015710447	0.077833444	-0.061451767	-0.03456857	0.016044864	-0.04683457	-0.021264452	-0.041251827	-0.10002111	0.064923294	0.024694094	-0.08795702	0.044478957	0.10589177
0.48913783	-0.5496579	0.5078709	0.5335434	-0.5321717	-0.5074037	0.5045249	-0.48394158	-0.5712206	-0.49901852	-0.5478472	0.46194384	0.5287937	-0.52288914	0.52548397	0.5579999
0.91011304	-0.97154415	0.9747321	0.94849837	-0.977021	-0.9219042	0.9538833	-0.97604513	-0.9105912	-0.95016754	-0.935109	0.9681513	0.9820053	-0.9082746	0.9067403	0.9077455
-0.37402987	0.37738693	-0.41604048	-0.40894374	0.43591768	0.38713115	-0.39978632	0.3730196	0.36825213	0.38355783	0.38645282	-0.38930804	-0.37900433	0.36435115	-0.37905034	-0.35559258
-0.5598784	0.5728132	-0.53178555	-0.57502156	0.53723776	0.59865695	-0.60193616	0.5858299	0.5384471	0.55280226	0.5081413	-0.52891505	-0.5506606	0.5879594	-0.5748182	-0.5161284
0.76687914	-0.7646422	0.7270254	0.8050001	-0.7976162	-0.7541002	0.7674596	-0.816717	-0.779773	-0.7393058	-0.7820119	0.77580816	0.77717817	-0.77454346	0.8036547	0.7946804
-0.95054585	0.9468377	-0.9480361	-0.9408823	0.9744467	1.0284927	-0.96366394	0.9771891	1.0119826	0.97788256	1.019272	-1.0078884	-0.97206277	1.0299851	-0.9670148	-0.95308876
-0.719153	0.75645804	-0.72125286	-0.75093865	0.7622064	0.7486513	-0.6970026	0.7106759	0.74736685	0.7065095	0.6835397	-0.72227293	-0.710795	0.69671446	-0.691685	-0.76177657
-0.73072165	0.8220966	-0.7674234	-0.7361054	0.78937477	0.73435175	-0.7944405	0.76114035	0.7645339	0.79922456	0.75381386	-0.7981587	-0.7875827	0.7281377	-0.80394715	-0.797679
-0.9363731	0.9534784	-0.8837598	-0.919315	0.8965829	0.91382164	-0.9448923	0.96249825	0.9019473	0.86533296	0.9589326	-0.90405357	-0.93526626	0.90889597	-0.9419504	-0.92164105
-0.62587446	0.62307423	-0.61615777	-0.70098686	0.70216644	0.66435635	-0.67896837	0.6630228	0.6376399	0.6836088	0.67310053	-0.6277986	-0.6455229	0.680163	-0.6330525	-0.67688316
-1.2138805	1.2132865	-1.1980212	-1.206533	1.1984324	1.2410026	-1.1765934	1.1932898	1.1891363	1.1816536	1.1860721	-1.2246609	-1.2231765	1.2585613	-1.2053992	-1.2152095
-0.76040375	0.73082256	-0.7241547	-0.73711073	0.7409979	0.69574016	-0.66597414	0.70055044	0.7278247	0.703394	0.700679	-0.72671974	-0.74174434	0.721893	-0.6712497	-0.7513545
-1.0093199	1.0277662	-0.9772443	-1.0154741	1.0405054	0.99105644	-1.0312058	1.0082002	1.054773	0.97028923	1.0284588	-1.0071471	-1.0291992	1.0382409	-0.96200746	-0.9794956
-0.66610545	0.6137881	-0.5931564	-0.60071087	0.6318063	0.64845383	-0.5996683	0.61806315	0.65587777	0.6447647	0.5881477	-0.6350114	-0.6647964	0.6489768	-0.62715745	-0.60861367
-0.6508236	0.65408206	-0.68638295	-0.6181991	0.693985	0.60918784	-0.62304616	0.6030282	0.6675474	0.62321603	0.6983161	-0.6948311	-0.6432039	0.66602564	-0.6248552	-0.6094134
-0.106788926	0.11520063	-0.07974657	-0.10549218	0.095429376	0.086036235	-0.11345913	0.050354466	0.06648429	0.11075088	0.10326825	-0.118875384	-0.10806094	0.07319175	-0.055399835	-0.063440196
0.31137145	-0.28385755	0.28157836	0.3226447	-0.3391801	-0.35408065	0.2910025	-0.28589785	-0.27407983	-0.28790134	-0.2828536	0.26481816	0.3706867	-0.29520473	0.26869515	0.33305445
0.016233081	-0.01877013	0.0015858222	-0.054786764	0.0310457	0.034693778	0.033151183	-0.038937822	-0.019588418	0.048301313	-0.03097058	-0.0043334416	0.014981164	-0.012159798	0.008832228	-0.017358184
0.6698555	-0.6148663	0.6342384	0.6608855	-0.60650176	-0.59770375	0.6093154	-0.60405755	-0.6724515	-0.66460615	-0.6645339	0.62555873	0.63763356	-0.6556109	0.611785	0.63379854
0.91916615	-0.88584095	0.8700528	0.9528633	-0.90435445	-0.9495457	0.8470524	-0.87394714	-0.86343014	-0.9368707	-0.908926	0.9213921	0.9020487	-0.8583476	0.9331772	0.90466607
-0.43502244	0.4281759	-0.45574313	-0.4289646	0.40931782	0.46786162	-0.40030932	0.4519857	0.4033976	0.4062877	0.3984273	-0.4274364	-0.47208595	0.4716125	-0.46346235	-0.43287215
-0.10896342	0.053041425	-0.046608727	-0.050388098	0.0155727025	0.07652953	-0.02083555	0.050384033	0.046529956	0.06344028	0.101519786	-0.052344732	-0.09465387	0.065744825	-0.084541604	-0.10962781
0.9069646	-0.811694	0.9023165	0.8756663	-0.81355435	-0.866958	0.8344352	-0.820622	-0.89193106	-0.8706077	-0.8941481	0.9140773	0.8650866	-0.86898834	0.9057145	0.8468196
1.0117227	-0.94042987	1.01772	1.0344322	-0.97449	-1.0691848	0.96372736	-1.0367607	-0.948736	-1.0535594	-1.0449485	1.0527999	1.0041966	-1.0584652	0.9856848	1.0152923
0.23161997	-0.22498842	0.24815106	0.29084355	-0.22920781	-0.24945599	0.23452659	-0.2349504	-0.26113194	-0.19686349	-0.22335038	0.2425901	0.2462774	-0.28022575	0.2630344	0.20472097
-0.29838654	0.2994977	-0.27401024	-0.26757637	0.2466558	0.2609357	-0.28631434	0.23852828	0.30186123	0.29648426	0.29913008	-0.20782481	-0.28169683	0.24208795	-0.30235898	-0.30049238
-0.33007827	0.31766057	-0.36168063	-0.32949418	0.30365068	0.3359014	-0.30482596	0.37426004	0.3526317	0.3297401	0.3118275	-0.32838982	-0.346777	0.34511486	-0.35384318	-0.32630622
-0.6382934	0.58490527	-0.60546875	-0.60492146	0.65699905	0.60753	-0.641846	0.643379	0.58093923	0.59049153	0.65812355	-0.6167816	-0.6271108	0.59718937	-0.6200537	-0.6588576
-0.43270832	0.42543203	-0.45045274	-0.4535841	0.4822153	0.45167315	-0.3914222	0.41186816	0.45912772	0.43079513	0.3978721	-0.43797445	-0.39369312	0.4060433	-0.39733833	-0.45839554
0.81761307	-0.8250927	0.7811457	0.809612	-0.77665424	-0.8242574	0.8483706	-0.785053	-0.8514388	-0.8285735	-0.78887475	0.8466779	0.7606939	-0.7747529	0.74568284	0.7865699
0.92218274	-0.84361595	0.8479059	0.8215479	-0.83092046	-0.8439371	0.90837383	-0.83314735	-0.9159089	-0.91048396	-0.8450268	0.86270577	0.91080534	-0.868218	0.84769684	0.89123416
0.4933161	-0.45951676	0.50810134	0.45952788	-0.42879155	-0.44254535	0.46091488	-0.41575772	-0.46240774	-0.43916872	-0.40812778	0.40917122	0.50847095	-0.4660271	0.42334077	0.509379
-0.5975856	0.58723384	-0.57899845	-0.5220412	0.58518004	0.5731496	-0.5714586	0.570532	0.5834332	0.55210674	0.5271748	-0.58096683	-0.5764645	0.5736198	-0.5211237	-0.5436969
-0.7184229	0.7276736	-0.7614652	-0.76701045	0.7208285	0.7805949	-0.70383626	0.6840836	0.6849339	0.75595254	0.7316198	-0.7492515	-0.69945186	0.7003152	-0.70596653	-0.7646272
0.5114256	-0.49555475	0.56373096	0.51361775	-0.5382447	-0.5351283	0.55373836	-0.55459416	-0.51625335	-0.59365547	-0.51352113	0.58687896	0.53945947	-0.5798084	0.58690506	0.54957944
0.5973128	-0.5642758	0.5798105	0.59485435	-0.51944584	-0.5460807	0.5991774	-0.5633977	-0.58468264	-0.52492917	-0.5822226	0.54407287	0.5322357	-0.55851394	0.5616787	0.57432765
0.9307311	-0.9557672	0.91520613	0.9669429	-0.943889	-0.927979	0.9920559	-0.91231316	-0.99479926	-1.010466	-0.96964914	0.9974293	0.9344892	-1.0091592	0.9608721	0.93867886
-0.49156633	0.4716776	-0.46121448	-0.5302598	0.48627597	0.43377978	-0.44097903	0.5088283	0.45923713	0.4428805	0.4785096	-0.49137458	-0.44185305	0.44763675	-0.51288664	-0.4500393
0.91897714	-0.8554199	0.8227762	0.8354837	-0.89421433	-0.87270385	0.83009243	-0.84063137	-0.8184091	-0.83255035	-0.904258	0.8915255	0.9082128	-0.8619225	0.8235886	0.91344297
0.8915267	-0.8579316	0.8315587	0.91374075	-0.8784952	-0.90658224	0.8508444	-0.83461124	-0.86431164	-0.8840813	-0.897163	0.82753235	0.8315288	-0.9000149	0.8943633	0.8489418
-1.048743	1.0846392	-0.9981617	-1.0539235	1.0189176	1.018226	-0.99442303	1.0153483	0.9748589	0.98694634	1.0210154	-1.0073384	-0.9878197	1.008943	-1.0038413	-1.0552479
0.3598326	-0.32655278	0.38311735	0.2991675	-0.37020445	-0.32891297	0.38825318	-0.34169653	-0.3570837	-0.3146177	-0.29258358	0.33271748	0.37191486	-0.28365847	0.33783716	0.37543055
-0.010156866	-0.032397162	-0.034626	-0.025030399	-0.017651794	0.034067784	-0.021183658	0.03836874	0.03386692	0.005830775	-0.020461516	0.056654558	0.019138727	0.016365461	0.01472813	-0.0020013037
-0.73741204	0.7255277	-0.70076257	-0.7220684	0.72696257	0.6771849	-0.7169443	0.64088815	0.6774276	0.6789165	0.64037645	-0.7019485	-0.7060796	0.71742463	-0.63409585	-0.67761856
-1.0215954	0.9584658	-1.0541561	-0.9968028	0.956349	1.0051599	-1.0493494	0.9535752	1.0263475	1.0144575	1.0083915	-1.0089413	-1.0426588	0.9727732	-1.0438617	-1.034184
-0.86797345	0.8109453	-0.8193606	-0.807048	0.79835385	0.8067755	-0.8767922	0.80756277	0.8254209	0.8490758	0.85334116	-0.8390878	-0.8542848	0.83997643	-0.8592747	-0.84284467
